Date,spy,spy_lag,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2017-02-15,1.5,0.8899990000000173,9.459960999999566,21.390136000000894,130.0488280000027,23.339844000000085,67.4902349999993,48.20019599999978,222.91992200000095,-0.8300780000026862,233.44999700000002
2017-02-16,-1.0,1.5,14.059815000000071,45.10986399999911,123.04101599999922,14.97021500000028,-55.4902349999993,3.899902000000111,-31.611328000002686,-84.08007799999905,234.94999700000002
2017-02-17,1.5700069999999755,-1.0,-6.6298830000000635,-15.699706999998853,-63.17968800000017,-28.569824000000153,-19.419921000000613,-12.0,-44.128906999998435,5.878906999998435,233.94999700000002
2017-02-21,0.5,1.5700069999999755,11.899902000000111,42.890135999999984,99.29882899999939,-28.359863000000587,-13.740234000000783,-5.100097999999889,-210.47851599999922,113.57031199999983,235.520004
2017-02-22,0.8600009999999827,0.5,6.200194999999894,7.359864000000016,51.980468000001565,33.7597650000007,171.74023400000078,14.700195999999778,142.8710940000019,-39.35156199999983,236.020004
2017-02-23,-1.4199979999999925,0.8600009999999827,6.389893000000029,9.259764999999788,101.80078199999843,1.14990299999954,4.3496089999989636,-17.60009799999989,-7.320313000000169,-8.458984000000783,236.88000499999998
2017-02-24,1.179992000000027,-1.4199979999999925,-11.770019999999931,-64.4897460000002,-65.30078199999843,-14.290039000000434,-73.15917900000022,-45.60009799999989,-149.91015600000173,51.42968800000017,235.460007
2017-02-27,0.02999899999997524,1.179992000000027,9.5,32.709961000000476,56.800781999998435,-22.37988299999961,-62.76074299999891,-13.10009700000046,-16.759765999999217,-23.03906300000017,236.63999900000002
2017-02-28,1.7200010000000248,0.02999899999997524,0.850097999999889,17.75,25.169921000000613,-1.4799809999994977,-11.049804000000222,-12.799804999999651,-211.91015600000173,-75.68945399999939,236.669998
2017-03-01,1.16999899999999,1.7200010000000248,14.049804999999651,22.069824000000153,123.40820399999939,34.83007799999996,67.94042900000022,-10.100097999999889,-72.73046899999827,166.59961000000112,238.38999900000002
2017-03-02,-1.3900000000000148,1.16999899999999,14.620117000000391,22.14990299999863,171.62109300000157,67.79003999999986,137.76953200000025,69.80029300000024,-316.4101559999981,-60.019531999998435,239.559998
2017-03-03,-0.6699979999999925,-1.3900000000000148,-13.830077999999958,-42.739745999999286,-120.16015600000173,-11.97021500000028,-54.74023500000112,-45.30029300000024,-65.63867200000095,-82.16992199999731,238.169998
2017-03-06,-0.1399990000000173,-0.6699979999999925,-5.689941999999974,-7.850097999999889,-53.03906199999983,30.660155999999915,-41.25,13.100097999999889,-4.210936999999831,-30.03906300000017,237.5
2017-03-07,-0.020004999999997608,-0.1399990000000173,-4.489990000000034,-10.299804999999651,-20.82031300000017,-9.169921999999133,6.950195999999778,13.399902000000111,50.72070399999939,6.960938000000169,237.36000099999998
2017-03-08,-0.6399989999999605,-0.020004999999997608,-0.9299310000001242,2.319823999999244,5.548827999999048,-33.60986300000059,-40.899413999999524,-2.399902000000111,154.99023400000078,-54.5,237.33999599999999
2017-03-09,1.2700039999999433,-0.6399989999999605,-6.320068999999876,-3.770018999999593,-76.11913999999888,9.349608999999873,0.6494139999995241,-19.0,-166.20898400000078,-24.480469000001904,236.69999700000002
2017-03-10,-0.35000599999995075,1.2700039999999433,9.030029999999897,32.49023399999987,54.68945299999905,43.47021500000028,94.97070300000087,30.70019500000035,33.689453000002686,159.89843699999983,237.97000099999997
2017-03-13,-0.4400019999999927,-0.35000599999995075,-0.9599610000000212,-3.6801759999998467,-19.730468999998266,3.8798829999996087,-63.680663999999524,-16.60009700000046,186.36914099999922,88.00976599999922,237.61999500000002
2017-03-14,0.38000499999998283,-0.4400019999999927,-3.0100099999999657,-3.4101559999999154,-50.67968800000017,8.169922000000042,32.540038999999524,3.5,-43.050781000001734,-24.78906300000017,237.17999300000002
2017-03-15,1.5500029999999754,0.38000499999998283,1.7900389999999788,9.910155999999915,26.17968800000017,-26.0,13.100586000000476,15.60009700000046,87.77929600000061,48.63085900000078,237.559998
2017-03-16,-1.3600009999999827,1.5500029999999754,17.369873000000098,37.87988300000052,94.49023400000078,47.05029300000024,139.859375,13.799804999999651,186.2988280000027,131.44140600000173,239.11000099999998
2017-03-17,-0.7200009999999679,-1.3600009999999827,-4.0,-9.27978500000063,-3.900390000002517,-20.390137000000323,-101.05957099999978,13.299804999999651,-66.20117100000061,10.699218999998266,237.75
2017-03-20,0.44000199999993583,-0.7200009999999679,-5.469970999999987,0.22998100000040722,-49.09960999999748,1.3701170000003913,11.569335999998657,-20.29980499999965,189.4199210000006,10.699218999998266,237.02999900000003
2017-03-21,-3.699996999999968,0.44000199999993583,1.0800779999999577,24.609862999999677,40.060546999997314,22.12011700000039,32.20019599999978,-1.0,27.388672000000952,39.33007799999905,237.47000099999997
2017-03-22,0.509995000000032,-3.699996999999968,-36.32006799999999,-132.83007799999996,-315.9101559999981,-61.09033199999976,-212.2294929999989,-87.5,-15.919921999997314,-105.23828199999843,233.770004
2017-03-23,0.10000599999995075,0.509995000000032,2.969970999999987,21.72021500000028,4.6503909999992175,27.510253999999804,43.41992199999913,22.0,-53.339844000001904,36.470703000002686,234.27999900000003
2017-03-24,-2.4500119999999583,0.10000599999995075,4.4499510000000555,27.020018999999593,29.378905999998096,30.569823999999244,119.06933600000048,42.10009799999989,-38.140625,196.17968800000017,234.38000499999998
2017-03-27,1.3400109999999756,-2.4500119999999583,-21.30981500000007,-63.0,-186.09960999999748,-52.10009699999955,-75.6191400000007,-6.89990299999954,-41.99023400000078,0.0,231.92999300000002
2017-03-28,1.720000999999968,1.3400109999999756,10.679932000000008,60.16992200000004,53.79101599999922,52.040038999999524,105.04003900000134,71.19970699999976,16.699218999998266,43.79882799999905,233.270004
2017-03-29,0.47999599999999987,1.720000999999968,16.75,38.85009799999989,133.609375,36.57031200000074,133.16992199999913,50.30029300000024,-78.609375,0.7011719999973138,234.99000499999997
2017-03-30,0.4299930000000245,0.47999599999999987,4.770019999999931,20.799804000000222,-12.96093699999983,11.909668000000238,24.779296000000613,21.099609999999302,-128.02929700000095,-87.59961000000112,235.47000099999997
2017-03-31,-0.09999100000001704,0.4299930000000245,3.510009000000082,9.479980999999498,37.550780999998096,1.6899419999990641,20.930664999999863,-28.0,-193.9394530000027,-261.16015600000173,235.899994
2017-04-03,-0.8000029999999754,-0.09999100000001704,-2.4799800000000687,11.689941000000545,-35.169921999997314,52.880371000000196,127.25,5.900390000000698,24.919921999997314,-4.769531000001734,235.80000299999998
2017-04-04,1.259995000000032,-0.8000029999999754,-7.580077999999958,-38.560058000000936,-30.230469000001904,-42.58007799999996,-113.10058600000048,-13.900390000000698,24.919921999997314,-123.57031300000017,235.0
2017-04-05,-1.3199930000000393,1.259995000000032,11.830077999999958,33.160156000000825,110.1210940000019,17.109862999999677,24.339842999999746,20.10009700000046,29.85156200000347,-39.42968799999653,236.25999500000003
2017-04-06,0.20999199999999973,-1.3199930000000393,-12.800048999999944,-41.39990200000011,-91.29101599999922,-41.089843999999175,-132.68945299999905,-18.60009700000046,-36.689453000002686,-157.30859399999827,234.940002
2017-04-07,0.21000699999999028,0.20999199999999973,2.8000489999999445,3.419920999999704,-5.9589840000007825,41.10986299999968,27.139648999998826,5.300293000000238,20.291015000002517,-50.34960999999748,235.149994
2017-04-10,-0.4600069999999903,0.21000699999999028,0.5698240000001533,9.490235000000212,20.410155999998096,22.629883000000518,69.99023400000078,46.29980400000022,-39.83007799999905,-2.3398439999982656,235.36000099999998
2017-04-11,-0.15998900000002436,-0.4600069999999903,-3.2399900000000343,-12.270019999999931,-23.90038999999888,-40.75,-95.09960900000078,15.700195999999778,-192.40820299999905,30.318359999997483,234.899994
2017-04-12,-1.1000059999999507,-0.15998900000002436,-1.7700199999999313,-7.570311999999831,-6.371094000001904,27.890136999999413,25.55957000000126,4.299804000000222,244.58984399999827,-39.49023400000078,234.74000499999997
2017-04-13,-0.5299980000000346,-1.1000059999999507,-10.169922000000042,-35.21972699999969,-76.25976599999922,-24.02001999999993,-37.38964800000031,-43.0,88.24023400000078,35.11914099999922,233.63999900000002
2017-04-17,0.6099999999999852,-0.5299980000000346,-9.359862999999677,-6.82031200000074,-76.93945299999905,-24.02001999999993,-37.38964800000031,-43.0,88.24023400000078,115.41992200000095,233.11000099999998
2017-04-18,0.8000030000000322,0.6099999999999852,9.909911999999622,17.040039000000434,76.640625,-12.229980000000069,-1.959961000000476,-57.19970699999976,-343.6308590000008,-78.79101500000252,233.72000099999997
2017-04-19,-0.3700100000000077,0.8000030000000322,4.260009999999966,35.84033199999976,-57.871093999998266,-90.95996099999957,-121.58007899999939,-28.800293000000238,-50.09960999999748,104.86914099999922,234.520004
2017-04-20,1.1000060000000076,-0.3700100000000077,-4.100097999999889,13.439941000000545,-96.83984300000157,5.180175999999847,-45.97070300000087,14.5,205.96093799999653,-15.900390999999217,234.149994
2017-04-21,1.9299930000000245,1.1000060000000076,12.050048999999944,31.14990299999954,171.4199210000006,70.8896480000003,64.72070300000087,31.200195999999778,-101.01953199999843,28.92968699999983,235.25
2017-04-24,0.7300109999999904,1.9299930000000245,15.590087999999923,60.939940999999635,145.49023499999748,204.52001999999902,263.77929699999913,15.10009700000046,-46.27929700000095,-14.5,237.17999300000002
2017-04-25,0.599991000000017,0.7300109999999904,11.179932000000008,24.20019500000035,191.91992200000095,6.479980000000978,161.27050800000143,15.10009700000046,251.1601559999981,206.7695309999981,237.91000400000001
2017-04-26,0.2600089999999682,0.599991000000017,7.469970000000103,23.959961000000476,94.43945299999905,-1.5,8.669921999999133,36.0996099999993,15.17968800000017,104.50976599999922,238.50999500000003
2017-04-27,0.12998999999999228,0.2600089999999682,0.7199709999999868,10.350097999999889,-18.830077999999048,4.110351999999693,-26.490234000000783,7.60009700000046,35.38085999999748,46.27929700000095,238.770004
2017-04-28,-0.22000099999996792,0.12998999999999228,3.9799809999999525,34.39990200000011,-3.7285159999992175,-9.310059000000365,-22.12011799999891,3.200195999999778,-76.15820399999939,-43.910156999998435,238.899994
2017-05-01,0.1600029999999606,-0.22000099999996792,-5.179932000000008,-5.310058000000026,-24.660156000001734,-9.310059000000365,-22.12011799999891,28.799804000000222,-76.15820399999939,156.49023400000078,238.67999300000002
2017-05-02,-0.06999199999998496,0.1600029999999606,2.5500489999999445,34.94970699999885,-21.541015999999217,17.219726999999693,60.57031300000017,-5.0,-77.66992200000095,109.97851599999922,238.83999599999999
2017-05-03,0.05999800000000732,-0.06999199999998496,-4.5500489999999445,-27.469726999998784,-26.189452999999048,14.860351000001174,23.900390999999217,-51.5,-77.66992200000095,109.97851599999922,238.770004
2017-05-04,0.3599999999999852,0.05999800000000732,3.290038999999979,0.020019999999931315,72.83007799999905,9.64990299999863,49.699217999999746,-15.399902000000111,3.431640000002517,109.97851599999922,238.830002
2017-05-05,0.5599980000000073,0.3599999999999852,2.5800780000004124,16.62988199999927,-58.79101499999888,35.52978500000063,49.400391000001036,-40.70019500000035,-149.0,109.97851599999922,239.190002
2017-05-08,0.21000699999999028,0.5599980000000073,7.569823999999699,8.97021500000028,62.22070299999905,97.18017599999985,157.0205079999996,34.0,-26.378906999998435,186.68945299999905,239.75
2017-05-09,-0.570007999999973,0.21000699999999028,1.6401369999998678,11.159668000000238,31.019531000001734,-37.959961000000476,-25.740234999999302,-23.29980499999965,232.0800780000027,-72.640625,239.960007
2017-05-10,-0.039993000000009715,-0.570007999999973,-4.790038999999979,9.82031299999926,-63.78906300000017,-5.330077999999048,-3.770507000001089,36.60009799999989,83.59960900000078,9.529296999997314,239.38999900000002
2017-05-11,-0.2600100000000225,-0.039993000000009715,-1.9499510000000555,-11.590331999999762,-32.769531000001734,11.089842999999746,38.160155999999915,0.899902000000111,24.021484000000783,17.60156200000347,239.350006
2017-05-12,0.38000499999998283,-0.2600100000000225,-2.4001469999998335,9.22021500000028,-32.53125,-23.109862999999677,-38.290038999999524,-41.10009799999989,29.859375,-57.74023400000078,239.08999599999999
2017-05-15,1.1699980000000494,0.38000499999998283,1.5400389999999788,8.839843000000656,30.441406000001734,24.479980999999498,95.20996100000048,-2.5,138.2792969999973,116.38867100000061,239.47000099999997
2017-05-16,-0.5599970000000098,1.1699980000000494,10.570068999999876,32.410156999999344,60.84960999999748,-13.12011799999982,-36.359375,13.800293000000238,-77.41015600000173,-33.24023400000078,240.63999900000002
2017-05-17,-4.350006000000008,-0.5599970000000098,-21.60009799999989,-51.89990299999954,-138.3105469999973,-22.310058000000026,-87.57031300000017,-61.0,-62.128906999998435,8.10156199999983,240.080002
2017-05-18,1.6000060000000076,-4.350006000000008,-28.260009999999966,-110.16015600000082,-266.51953100000173,-65.92968800000017,-91.92968699999983,-45.70019500000035,102.33007800000269,-3.1308590000007825,235.729996
2017-05-19,1.569991999999985,1.6000060000000076,16.6801760000003,71.7700190000005,118.62890600000173,-10.510253999999804,4.109375,-6.600097999999889,3.208984999997483,-0.6503900000025169,237.330002
2017-05-22,1.0500030000000322,1.569991999999985,15.83984399999963,28.02001999999993,169.49023400000078,35.72021500000028,52.66992199999913,42.30029300000024,73.0507809999981,7.798828000002686,238.899994
2017-05-23,0.3700099999999509,1.0500030000000322,9.830077999999958,51.29980499999965,40.90039099999922,-18.0,-67.42968800000017,-8.400390000000698,-12.419922000000952,-34.46093699999983,239.94999700000002
2017-05-24,0.8799900000000491,0.3700099999999509,4.369873000000098,4.630371000000196,40.54101599999922,19.859862999999677,33.84960900000078,8.800293000000238,46.24023400000078,-34.580078000002686,240.32000699999998
2017-05-25,0.3399959999999851,0.8799900000000491,8.130126999999902,28.839844000000085,113.75,23.99023500000021,62.45019599999978,17.29980499999965,119.31835900000078,75.91992100000061,241.19999700000002
2017-05-26,-0.19999700000002463,0.3399959999999851,4.959961000000021,24.020019000000502,7.189452999999048,-32.11035199999969,-89.43945300000087,-36.69970699999976,-31.71093799999653,-111.65039000000252,241.539993
2017-05-30,0.5,-0.19999700000002463,-2.8300779999999577,-2.859863000000587,-24.660156999998435,-36.64990200000011,-4.979492000000391,8.399902000000111,-31.71093799999653,-3.2597659999992175,241.33999599999999
2017-05-31,0.13000499999998283,0.5,3.9599609999995664,17.449706999999762,2.9707039999993867,15.129882999999609,28.699217999999746,5.299804999999651,-45.79882799999905,20.24023500000112,241.83999599999999
2017-06-01,1.4499970000000246,0.13000499999998283,0.020019000000502274,-5.719726999999693,-17.910156999998435,-15.370116999999482,11.090820999999778,11.200195000000349,72.87109399999827,167.86914099999922,241.97000099999997
